APW19980227.0476	1	35	event	e1999	1	time	beginPoint=after1998-02-27endPoint=after1998-02-27
APW19980227.0476	2	5	event	e12	1	time	after1995-01-01before1995-12-31
APW19980227.0476	2	15	event	e13	1	time	after1995-01-01before1995-12-31
APW19980227.0476	2	19	event	e14	1	time	beginPoint=after1988-01-01before1995-12-31endPoint=before1995-12-31
APW19980227.0476	2	23	event	e15	1	time	after1995-01-01
APW19980227.0476	2	28	event	e16	1	time	beginPoint=after1995-01-01endPoint=before1998-02-27
APW19980227.0487	0	5	event	e1	1	time	1998-02-27
APW19980227.0487	0	20	event	e2	1	time	1998-02-27
APW19980227.0487	0	24	event	e3	1	time	1998-02-27
APW19980227.0487	0	25	event	e4	1	time	before1995-11-30
APW19980227.0487	0	32	event	e8	1	time	beginPoint=before1995-11-30endPoint=before1995-11-30
APW19980227.0487	0	35	event	e9	1	time	beginPoint=before1995-11-30endPoint=before1995-11-30
APW19980227.0487	1	6	event	e10	1	time	1998-02-27
APW19980227.0487	1	9	event	e12	1	time	after1998-02-27
APW19980227.0487	1	12	event	e13	1	time	before1995-11-30
APW19980227.0487	1	14	event	e15	1	time	before1995-11-30
APW19980227.0487	1	18	event	e16	1	time	beginPoint=before1995-11-30endPoint=before1995-11-30
APW19980227.0487	1	20	event	e17	1	time	after1995-11-01before1995-11-28
APW19980227.0487	2	1	event	e18	1	time	1998-02-27
APW19980227.0487	3	5	event	e19	1	time	beginPoint=after1995-11-01before1998-02-27endPoint=after1998-02-27
APW19980227.0487	3	13	event	e20	1	time	after1995-11-01before1995-11-28
APW19980227.0487	3	21	event	e21	1	time	after1995-11-01before1995-11-28
APW19980227.0487	4	3	event	e22	1	time	after1995-11-01before1998-02-27
APW19980227.0487	4	6	event	e23	1	time	beginPoint=before1995-11-30endPoint=before1998-02-27
APW19980227.0487	4	13	event	e24	1	time	after1995-11-01before1995-11-28
APW19980227.0487	4	15	event	e25	1	time	after1995-11-01before1995-11-28
APW19980227.0487	4	18	event	e26	1	time	after1995-11-01before1995-11-28
APW19980227.0487	5	1	event	e27	1	time	1998-02-27
APW19980227.0487	5	3	event	e28	1	time	after1995-11-01before1998-02-27
APW19980227.0487	5	10	event	e29	1	time	beginPoint=before1995-11-30endPoint=xxxx-xx-xx
APW19980227.0487	5	14	event	e30	1	time	beginPoint=before1995-11-30endPoint=before1995-11-30
APW19980227.0487	5	23	event	e34	1	time	before1995-11-30
APW19980227.0487	6	1	event	e35	1	time	1998-02-27
APW19980227.0487	6	4	event	e36	1	time	after1995-11-01before1995-11-28
APW19980227.0487	6	20	event	e37	1	time	1998-02-27
APW19980227.0487	7	1	event	e38	1	time	1998-02-27
APW19980227.0487	7	3	event	e39	1	time	before1995-11-30
APW19980227.0487	7	5	event	e40	1	time	before1995-11-30
APW19980227.0487	7	7	event	e41	1	time	after1995-11-01before1995-11-28
APW19980227.0487	7	12	event	e42	1	time	before1995-11-30
APW19980227.0487	7	19	event	e43	1	time	beginPoint=before1995-11-30endPoint=after1995-11-01before1995-11-28
APW19980227.0487	7	22	event	e44	1	time	beginPoint=before1995-11-30endPoint=after1995-11-01before1995-11-28
APW19980227.0487	8	3	event	e45	1	time	before1995-11-30
APW19980227.0487	8	18	event	e46	1	time	before1995-11-30
APW19980227.0487	9	2	event	e48	1	time	after1995-11-01before1998-02-27
APW19980227.0487	9	3	event	e49	1	time	before1995-11-30
APW19980227.0487	9	5	event	e50	1	time	before1995-11-30
APW19980227.0487	9	7	event	e51	1	time	after1995-11-01before1995-11-28
APW19980227.0487	9	14	event	e53	1	time	before1995-11-30
APW19980227.0487	9	17	event	e54	1	time	beginPoint=before1998-02-27endPoint=after1998-02-27
APW19980227.0487	9	26	event	e56	1	time	1998-02-27
APW19980227.0487	10	1	event	e57	1	time	1998-02-27
APW19980227.0487	11	2	event	e58	1	time	1998-02-27
APW19980227.0487	11	3	event	e59	1	time	beginPoint=before1998-02-27endPoint=before1998-02-27
APW19980227.0487	11	4	event	e60	1	time	before1998-02-27
APW19980227.0487	11	14	event	e61	1	time	before1998-02-27
APW19980227.0487	12	1	event	e62	1	time	1998-02-27
APW19980227.0487	12	3	event	e63	1	time	before1998-02-27
APW19980227.0487	12	20	event	e64	1	time	before1998-02-27
APW19980227.0487	12	23	event	e65	1	time	beginPoint=before1998-02-27endPoint=before1998-02-27
APW19980227.0487	12	24	event	e66	1	time	beginPoint=before1998-02-27endPoint=before1998-02-27
APW19980227.0489	0	13	event	e2	1	time	1998-02-27
APW19980227.0489	0	17	event	e3	1	time	beginPoint=after1998-02-27endPoint=before1999-02-27
APW19980227.0489	0	20	event	e4	1	time	beginPoint=1994-04-06endPoint=before1994-12-31
APW19980227.0489	1	4	event	e5	1	time	1998-02-27
APW19980227.0489	1	9	event	e6	1	time	1998-02-27
APW19980227.0489	1	11	event	e7	1	time	after1998-02-27
APW19980227.0489	1	17	event	e8	1	time	beginPoint=after1998-02-27endPoint=before1999-02-27
APW19980227.0489	1	19	event	e9	1	time	1994-04-06
APW19980227.0489	2	1	event	e10	1	time	1994-04-06
APW19980227.0489	2	2	event	e11	1	time	1994-04-06
APW19980227.0489	2	6	event	e12	1	time	beginPoint=1994-04-06endPoint=before1994-12-31
APW19980227.0489	2	15	event	e14	1	time	beginPoint=1994-04-06endPoint=before1994-12-31
APW19980227.0489	2	22	event	e15	1	time	beginPoint=1994-04-06endPoint=before1994-12-31
APW19980227.0489	2	23	event	e16	1	time	beginPoint=1994-04-06endPoint=before1994-12-31
APW19980227.0489	3	2	event	e17	1	time	1994-04-06
APW19980227.0489	3	5	event	e18	1	time	beginPoint=before1994-04-06endPoint=after1994-04-06
APW19980227.0489	4	4	event	e19	1	time	beginPoint=after1998-02-27endPoint=after1998-02-27
APW19980227.0489	4	7	event	e20	1	time	beginPoint=after1994-04-06endPoint=before1996-12-31
APW19980227.0489	4	19	event	e22	1	time	beginPoint=after1994-04-06endPoint=before1996-12-31
APW19980227.0489	5	1	event	e24	1	time	beginPoint=after1998-02-27endPoint=before1999-02-27
APW19980227.0489	5	3	event	e25	1	time	beginPoint=after1998-02-27endPoint=before1999-02-27
APW19980227.0489	5	15	event	e27	1	time	beginPoint=1994-04-06endPoint=before1994-12-31
APW19980227.0489	5	38	event	e29	1	time	beginPoint=1994-04-06endPoint=before1994-12-31
APW19980227.0489	5	43	event	e30	1	time	1998-02-27
APW19980227.0489	6	4	event	e31	1	time	beginPoint=after1998-02-27endPoint=before1999-02-27
APW19980227.0489	6	11	event	e32	1	time	after1998-02-27before1999-02-27
APW19980227.0489	6	13	event	e33	1	time	beginPoint=after1998-02-27endPoint=before1999-02-27
APW19980227.0489	6	19	event	e34	1	time	1998-02-27
APW19980227.0489	7	4	event	e35	1	time	beginPoint=after1998-02-27endPoint=before1999-02-27
APW19980227.0494	0	15	event	e1	1	time	1998-02-27
APW19980227.0494	0	24	event	e2	1	time	1998-02-27
APW19980227.0494	0	26	event	e3	1	time	1998-02-27
APW19980227.0494	1	12	event	e4	1	time	beginPoint=before1898-01-01endPoint=before1998-02-27
APW19980227.0494	2	16	event	e8	1	time	before1998-02-27
APW19980227.0494	2	23	event	e10	1	time	beginPoint=before1998-02-27endPoint=after1998-02-27
APW19980227.0494	2	28	event	e11	1	time	beginPoint=before1998-02-27endPoint=after1998-02-27
APW19980227.0494	3	3	event	e12	1	time	1998-02-27
APW19980227.0494	3	10	event	e15	1	time	1998-02-27
APW19980227.0494	3	15	event	e16	1	time	beginPoint=after1998-02-27endPoint=after1998-02-27
APW19980227.0494	3	21	event	e17	1	time	1998-02-27
APW19980227.0494	3	23	event	e18	1	time	1998-02-27
APW19980227.0494	4	3	event	e20	1	time	1998-02-27
APW19980227.0494	5	2	event	e22	1	time	1998-02-27
APW19980227.0494	6	16	event	e28	1	time	beginPoint=before1998-02-27endPoint=after1998-02-27
APW19980227.0494	6	19	event	e29	1	time	after1998-02-27
APW19980227.0494	7	3	event	e32	1	time	after1998-02-27
APW19980227.0494	7	5	event	e34	1	time	after1998-02-27
APW19980227.0494	8	2	event	e37	1	time	beginPoint=before1997-05-31endPoint=after1998-02-27
APW19980227.0494	8	17	event	e41	1	time	after1997-05-01before1997-05-28
APW19980227.0494	9	22	event	e43	1	time	after1997-05-01before1998-02-27
APW19980227.0494	10	4	event	e44	1	time	beginPoint=after1997-05-01before1997-05-28endPoint=after1998-02-27
APW19980227.0494	10	5	event	e45	1	time	beginPoint=after1997-05-01before1997-05-28endPoint=after1998-02-27
APW19980227.0494	10	7	event	e46	1	time	beginPoint=after1997-05-01before1997-05-28endPoint=after1998-02-27
APW19980227.0494	10	9	event	e48	1	time	beginPoint=after1997-05-01before1997-05-28endPoint=after1998-02-27
APW19980227.0494	10	16	event	e50	1	time	beginPoint=after1998-02-27endPoint=after1998-02-27
APW19980227.0494	10	21	event	e53	1	time	beginPoint=before1998-02-27endPoint=after1998-02-27
APW19980227.0494	11	4	event	e55	1	time	1998-02-27
APW19980227.0494	11	7	event	e56	1	time	1998-02-27
APW19980227.0494	11	12	event	e58	1	time	1998-02-27
APW19980227.0494	11	17	event	e59	1	time	after1998-02-27
APW19980227.0494	11	22	event	e61	1	time	1998-02-27
APW19980227.0494	11	25	event	e62	1	time	after1998-02-27
APW19980227.0494	11	36	event	e64	1	time	beginPoint=after1998-02-27endPoint=after1998-02-27
APW19980227.0494	12	1	event	e65	1	time	1998-02-27
APW19980227.0494	12	7	event	e66	1	time	after1998-02-27
APW19980227.0494	12	15	event	e69	1	time	1998-02-27
APW19980227.0494	12	17	event	e156	1	time	1998-02-27
APW19980227.0494	13	5	event	e71	1	time	beginPoint=before1998-02-27endPoint=after1998-02-27
APW19980227.0494	13	10	event	e72	1	time	beginPoint=before1998-02-27endPoint=after1998-02-27
APW19980227.0494	14	5	event	e74	1	time	1998-02-27
APW19980227.0494	14	14	event	e75	1	time	1998-02-27
APW19980227.0494	14	16	event	e77	1	time	after1998-02-27
APW19980227.0494	15	5	event	e82	1	time	after1997-01-01before1997-12-31
APW19980227.0494	15	8	event	e83	1	time	beginPoint=after1997-01-01before1997-12-31endPoint=after1997-01-01before1997-12-31
APW19980227.0494	15	11	event	e84	1	time	beginPoint=after1997-01-01before1997-12-31endPoint=after1997-01-01before1997-12-31
APW19980227.0494	16	2	event	e86	1	time	1998-02-27
APW19980227.0494	16	7	event	e87	1	time	beginPoint=before1998-02-27endPoint=after1998-02-27
APW19980227.0494	17	4	event	e89	1	time	1998-02-27
APW19980227.0494	17	6	event	e90	1	time	beginPoint=after1998-02-27endPoint=after1998-02-27
APW19980227.0494	18	7	event	e92	1	time	beginPoint=before1998-02-27endPoint=before1998-02-27
APW19980227.0494	18	11	event	e93	1	time	beginPoint=before1998-02-27endPoint=before1998-02-27
APW19980227.0494	19	8	event	e98	1	time	beginPoint=1998-02-23endPoint=1998-02-27
APW19980227.0494	19	11	event	e158	1	time	1998-02-27
APW19980227.0494	19	17	event	e99	1	time	1998-02-27
APW19980227.0494	19	19	event	e101	1	time	beginPoint=1998-02-27endPoint=after1998-02-27
APW19980227.0494	19	28	event	e102	1	time	beginPoint=1997-01-01endPoint=1997-12-31
APW19980227.0494	20	5	event	e105	1	time	1998-02-27
APW19980227.0494	20	10	event	e106	1	time	1998-02-27
APW19980227.0494	20	12	event	e107	1	time	beginPoint=1998-02-27endPoint=after1998-02-27
APW19980227.0494	21	5	event	e111	1	time	beginPoint=1998-02-27endPoint=after1998-02-27
APW19980227.0494	21	14	event	e112	1	time	1998-02-27
APW19980227.0494	22	3	event	e113	1	time	1998-02-27
APW19980227.0494	22	5	event	e114	1	time	beginPoint=1998-02-27endPoint=after1998-02-27
APW19980227.0494	22	11	event	e116	1	time	beginPoint=1998-02-27endPoint=after1998-02-27
APW19980227.0494	22	25	event	e118	1	time	beginPoint=before1998-02-27endPoint=before1998-02-27
APW19980227.0494	22	30	event	e119	1	time	beginPoint=before1998-02-27endPoint=before1998-02-27
APW19980227.0494	23	2	event	e121	1	time	1998-02-27
APW19980227.0494	23	4	event	e123	1	time	after1998-02-27
APW19980227.0494	23	13	event	e125	1	time	after1998-02-27
APW19980308.0201	0	11	event	e2	1	time	1998-03-08
APW19980308.0201	0	17	event	e62	1	time	1998-03-08
APW19980308.0201	0	21	event	e47	1	time	1998-03-08
APW19980308.0201	0	23	event	e75	1	time	beginPoint=after1990-01-01before1998-03-08endPoint=after1998-03-08
APW19980308.0201	1	2	event	e76	1	time	1998-03-08
APW19980308.0201	1	6	event	e49	1	time	1998-03-08
APW19980308.0201	1	15	event	e77	1	time	1998-03-08
APW19980308.0201	1	18	event	e13	1	time	1998-03-08
APW19980308.0201	2	1	event	e14	1	time	1998-03-08
APW19980308.0201	2	3	event	e50	1	time	beginPoint=before1998-03-08endPoint=after1998-03-08
APW19980308.0201	2	10	event	e116	1	time	1998-03-08
APW19980308.0201	3	12	event	e18	1	time	1998-03-08
APW19980308.0201	5	2	event	e22	1	time	1998-03-08
APW19980308.0201	5	5	event	e23	1	time	beginPoint=before1998-03-08endPoint=after1998-03-08
APW19980308.0201	5	7	event	e25	1	time	after1998-03-08
APW19980308.0201	5	14	event	e27	1	time	after1998-03-08
APW19980308.0201	6	5	event	e29	1	time	beginPoint=after1990-01-01endPoint=before1998-03-08
APW19980308.0201	6	6	event	e30	1	time	beginPoint=after1990-01-01endPoint=before1998-03-08
APW19980308.0201	6	8	event	e31	1	time	beginPoint=after1990-01-01endPoint=before1998-03-08
APW19980308.0201	7	2	event	e34	1	time	beginPoint=before1998-03-08endPoint=after1998-03-08
APW19980308.0201	7	8	event	e72	1	time	beginPoint=after1998-03-08endPoint=after1998-03-08
APW19980308.0201	7	14	event	e36	1	time	1998-03-08
APW19980308.0201	7	19	event	e38	1	time	after1998-03-08
APW19980308.0201	7	28	event	e40	1	time	after1998-03-08
APW19980308.0201	7	33	event	e41	1	time	after1998-03-08
APW19980418.0210	0	17	event	e2	1	time	after1998-04-18
APW19980418.0210	0	23	event	e3	1	time	1998-04-18
APW19980418.0210	0	29	event	e4	1	time	1998-04-18
APW19980418.0210	1	14	event	e7	1	time	1998-04-18
APW19980418.0210	2	7	event	e8	1	time	before1998-04-18
APW19980418.0210	3	2	event	e11	1	time	after1998-04-18
APW19980418.0210	4	8	event	e12	1	time	1980-05-26
APW19980418.0210	5	1	event	e14	1	time	beginPoint=1980-05-26endPoint=1980-06-01
APW19980418.0210	6	11	event	e2000	1	time	beginPoint=after1984-10-01endPoint=before1984-10-31
APW19980418.0210	6	25	event	e15	1	time	beginPoint=after1984-10-01endPoint=before1998-04-18
APW19980418.0210	7	1	event	e16	1	time	after1984-10-01before1998-04-18
APW19980418.0210	7	7	event	e17	1	time	after1998-04-18
APW19980418.0210	7	23	event	e21	1	time	after1998-04-18
APW19980418.0210	8	8	event	e22	1	time	1995-05-22
APW19980418.0210	8	19	event	e23	1	time	after1996-01-01before1996-12-31
APW19980418.0210	9	2	event	e24	1	time	after1997-12-01before1997-12-28
APW19980418.0210	9	12	event	e25	1	time	after1997-12-01before1997-12-28
APW19980418.0210	9	21	event	e26	1	time	after1997-12-01before1998-04-18
APW19980418.0210	9	24	event	e27	1	time	after1997-12-01before1998-04-18
CNN19980126.1600.1104	0	11	event	e1	1	time	beginPoint=1998-01-26endPoint=after1998-01-26
CNN19980126.1600.1104	0	22	event	e3	1	time	beginPoint=1998-01-26endPoint=after1998-01-26
CNN19980126.1600.1104	1	1	event	e39	1	time	beginPoint=1998-01-26endPoint=after1998-01-26
CNN19980126.1600.1104	1	15	event	e4	1	time	beginPoint=before1998-01-26endPoint=after1998-01-26
CNN19980126.1600.1104	2	5	event	e7	1	time	after1997-12-31before1998-01-26
CNN19980126.1600.1104	2	9	event	e42	1	time	beginPoint=1997-10-01endPoint=1997-12-31
CNN19980126.1600.1104	3	5	event	e9	1	time	before1998-01-26
CNN19980126.1600.1104	4	7	event	e206	1	time	beginPoint=before1998-01-26endPoint=after1998-01-26
CNN19980126.1600.1104	5	2	event	e14	1	time	1998-01-26
CNN19980126.1600.1104	5	18	event	e46	1	time	beginPoint=before1998-01-26endPoint=after1998-01-26
CNN19980126.1600.1104	7	10	event	e22	1	time	beginPoint=before1998-01-26endPoint=before1998-01-26
CNN19980126.1600.1104	7	15	event	e48	1	time	1998-01-26
CNN19980126.1600.1104	7	18	event	e24	1	time	beginPoint=before1998-01-26endPoint=after1998-01-26
CNN19980126.1600.1104	8	1	event	e25	1	time	1998-01-26
CNN19980126.1600.1104	8	14	event	e27	1	time	beginPoint=1998-01-26endPoint=after1998-01-26
CNN19980126.1600.1104	10	1	event	e29	1	time	1998-01-26
CNN19980126.1600.1104	10	4	event	e204	1	time	1998-01-26
CNN19980126.1600.1104	11	3	event	e30	1	time	1998-01-26
CNN19980126.1600.1104	11	5	event	e52	1	time	beginPoint=1998-01-26endPoint=after1998-01-26
CNN19980213.2130.0155	0	2	event	e1	1	time	1998-02-13
CNN19980213.2130.0155	0	5	event	e2	1	time	1998-02-13
CNN19980213.2130.0155	0	9	event	e3	1	time	beginPoint=after1998-02-13endPoint=after1998-02-13
CNN19980213.2130.0155	0	14	event	e4	1	time	beginPoint=before1998-02-13endPoint=after1998-02-13
CNN19980213.2130.0155	2	3	event	e103	1	time	beginPoint=before1998-02-13endPoint=after1998-02-13
CNN19980213.2130.0155	2	8	event	e6	1	time	1998-02-13
CNN19980213.2130.0155	2	13	event	e7	1	time	beginPoint=before1998-02-13endPoint=before1998-02-13
CNN19980213.2130.0155	2	21	event	e9	1	time	1998-02-13
CNN19980213.2130.0155	2	28	event	e10	1	time	beginPoint=1998-02-13endPoint=after1998-02-13
CNN19980213.2130.0155	2	31	event	e13	1	time	beginPoint=before1998-02-13endPoint=after1998-02-13
CNN19980213.2130.0155	2	33	event	e15	1	time	1998-02-13
CNN19980213.2130.0155	2	42	event	e17	1	time	after1998-02-13
CNN19980213.2130.0155	2	43	event	e19	1	time	beginPoint=before1998-02-13endPoint=after1998-02-13
CNN19980213.2130.0155	3	2	event	e21	1	time	after1998-02-13
CNN19980213.2130.0155	3	5	event	e22	1	time	beginPoint=before1998-02-13endPoint=after1998-02-13
CNN19980213.2130.0155	3	8	event	e23	1	time	before1998-02-13
CNN19980213.2130.0155	3	13	event	e24	1	time	beginPoint=after1998-02-13endPoint=after1998-02-13
CNN19980213.2130.0155	3	15	event	e26	1	time	beginPoint=after1998-02-13endPoint=after1998-02-13
CNN19980213.2130.0155	3	23	event	e29	1	time	beginPoint=after1998-02-13endPoint=after1998-02-13
CNN19980213.2130.0155	3	25	event	e31	1	time	beginPoint=after1998-02-13endPoint=after1998-02-13
CNN19980213.2130.0155	4	12	event	e34	1	time	1998-02-13
CNN19980213.2130.0155	4	21	event	e35	1	time	1998-02-13
CNN19980213.2130.0155	4	24	event	e36	1	time	after1998-02-13
CNN19980213.2130.0155	4	28	event	e39	1	time	beginPoint=after1998-02-13endPoint=after1998-02-13
CNN19980213.2130.0155	4	31	event	e113	1	time	after1998-02-13
CNN19980213.2130.0155	5	5	event	e40	1	time	beginPoint=before1998-02-13endPoint=after1998-02-13
CNN19980213.2130.0155	5	7	event	e43	1	time	beginPoint=after1998-02-13endPoint=after1998-02-13
CNN19980213.2130.0155	5	10	event	e45	1	time	after1998-02-13
CNN19980213.2130.0155	6	5	event	e46	1	time	1998-02-13
CNN19980213.2130.0155	6	8	event	e47	1	time	1998-02-12
CNN19980213.2130.0155	6	16	event	e117	1	time	beginPoint=after1998-02-13endPoint=after1998-02-13
CNN19980213.2130.0155	6	20	event	e118	1	time	beginPoint=after1998-02-13endPoint=after1998-02-13
CNN19980213.2130.0155	7	2	event	e52	1	time	beginPoint=before1998-02-13endPoint=after1998-02-13
CNN19980213.2130.0155	7	4	event	e54	1	time	after1998-02-13
CNN19980213.2130.0155	8	2	event	e56	1	time	1998-02-13
CNN19980213.2130.0155	8	6	event	e57	1	time	1998-02-13
CNN19980213.2130.0155	8	15	event	e58	1	time	beginPoint=after1998-02-13endPoint=after1998-02-13
CNN19980213.2130.0155	9	6	event	e60	1	time	1998-02-13
CNN19980213.2130.0155	9	13	event	e61	1	time	1998-02-13
CNN19980213.2130.0155	10	4	event	e62	1	time	1998-02-13
CNN19980213.2130.0155	10	7	event	e63	1	time	beginPoint=after1998-02-13endPoint=after1998-02-13
CNN19980213.2130.0155	10	11	event	e67	1	time	after1998-02-13
CNN19980213.2130.0155	10	13	event	e128	1	time	after1998-02-13
CNN19980213.2130.0155	10	17	event	e129	1	time	after1998-02-13
CNN19980213.2130.0155	11	7	event	e68	1	time	1998-02-13
CNN19980213.2130.0155	11	9	event	e70	1	time	1998-02-13
CNN19980213.2130.0155	11	18	event	e72	1	time	1998-02-13
CNN19980213.2130.0155	11	24	event	e73	1	time	beginPoint=before1998-02-13endPoint=after1998-02-13
CNN19980213.2130.0155	11	28	event	e74	1	time	beginPoint=1998-02-13endPoint=after1998-02-13
CNN19980213.2130.0155	11	38	event	e137	1	time	after1998-02-13
CNN19980213.2130.0155	12	3	event	e78	1	time	after1998-02-13
CNN19980213.2130.0155	12	4	event	e141	1	time	1998-02-13
CNN19980213.2130.0155	13	14	event	e80	1	time	1998-02-13
CNN19980213.2130.0155	13	15	event	e144	1	time	after1998-02-13
CNN19980213.2130.0155	13	17	event	e82	1	time	after1998-02-15before1998-02-21
CNN19980213.2130.0155	13	30	event	e84	1	time	after1998-02-15before1998-02-21
CNN19980213.2130.0155	13	41	event	e146	1	time	beginPoint=after1998-02-15endPoint=after1998-02-15
CNN19980213.2130.0155	13	44	event	e87	1	time	after1998-02-13
CNN19980222.1130.0084	1	1	event	e1	1	time	1998-02-22
CNN19980222.1130.0084	1	4	event	e2	1	time	1998-02-22
CNN19980222.1130.0084	1	7	event	e4	1	time	after1998-02-22
CNN19980222.1130.0084	1	12	event	e96	1	time	beginPoint=before1998-02-22endPoint=after1998-02-22
CNN19980222.1130.0084	2	3	event	e5	1	time	1998-02-22
CNN19980222.1130.0084	2	18	event	e6	1	time	1998-02-22
CNN19980222.1130.0084	2	22	event	e7	1	time	1998-02-22
CNN19980222.1130.0084	3	1	event	e8	1	time	1998-02-22
CNN19980222.1130.0084	3	6	event	e35	1	time	1998-02-22
CNN19980222.1130.0084	4	2	event	e9	1	time	1998-02-22
CNN19980222.1130.0084	4	4	event	e73	1	time	1998-02-22
CNN19980222.1130.0084	5	8	event	e129	1	time	before1998-02-22
CNN19980222.1130.0084	5	10	event	e46	1	time	after1998-02-22
CNN19980222.1130.0084	6	4	event	e13	1	time	beginPoint=before1998-02-22endPoint=after1998-02-22
CNN19980222.1130.0084	6	6	event	e140	1	time	after1998-02-22
CNN19980222.1130.0084	6	8	event	e14	1	time	beginPoint=after1998-02-22endPoint=after1998-02-22
CNN19980223.1130.0960	0	6	event	e26	1	time	beginPoint=after1998-02-23endPoint=after1998-02-23
CNN19980223.1130.0960	0	14	event	e1	1	time	beginPoint=after1997-10-01before1997-10-28endPoint=after1998-02-23
CNN19980223.1130.0960	0	22	event	e27	1	time	beginPoint=after1997-10-01before1997-10-28endPoint=after1998-02-23
CNN19980223.1130.0960	1	4	event	e28	1	time	1998-02-23
CNN19980223.1130.0960	1	7	event	e29	1	time	beginPoint=before1998-02-23endPoint=after1998-02-23
CNN19980223.1130.0960	1	13	event	e34	1	time	1998-02-23
CNN19980223.1130.0960	1	28	event	e33	1	time	beginPoint=after1997-10-01before1997-10-28endPoint=after1998-02-23
CNN19980223.1130.0960	2	3	event	e37	1	time	beginPoint=after1997-10-01before1997-10-28endPoint=1998-02-23
CNN19980223.1130.0960	2	23	event	e10	1	time	1998-02-23
CNN19980223.1130.0960	3	2	event	e11	1	time	beginPoint=after1997-10-01before1997-10-28endPoint=1998-02-23
CNN19980223.1130.0960	3	13	event	e12	1	time	1998-02-23
CNN19980223.1130.0960	3	15	event	e13	1	time	beginPoint=1998-02-23endPoint=after1998-02-23
CNN19980223.1130.0960	4	11	event	e14	1	time	beginPoint=1994-12-22endPoint=1995-03-19
CNN19980223.1130.0960	5	5	event	e15	1	time	beginPoint=after1997-10-01before1998-02-23endPoint=after1998-02-23
CNN19980223.1130.0960	6	2	event	e18	1	time	beginPoint=1998-02-08endPoint=1998-02-23
CNN19980223.1130.0960	7	1	event	e39	1	time	1998-02-23
CNN19980227.2130.0067	1	3	event	e4	1	time	1998-02-27
CNN19980227.2130.0067	1	8	event	e91	1	time	after1996-01-01before1996-12-31,after1997-01-01before1997-01-28
CNN19980227.2130.0067	1	15	event	e6	1	time	after1998-01-01before1998-01-28
CNN19980227.2130.0067	1	24	event	e8	1	time	beginPoint=before1998-02-27endPoint=after1998-02-27
CNN19980227.2130.0067	4	3	event	e11	1	time	after1996-01-01before1996-12-31
CNN19980227.2130.0067	5	3	event	e12	1	time	after1996-01-01before1996-12-31
CNN19980227.2130.0067	8	3	event	e149	1	time	after1997-01-01before1997-01-28
CNN19980227.2130.0067	9	3	event	e16	1	time	after1997-01-01before1997-01-28
CNN19980227.2130.0067	10	10	event	e17	1	time	after1998-01-01before1998-01-28
CNN19980227.2130.0067	10	14	event	e98	1	time	after1998-01-01before1998-01-28
CNN19980227.2130.0067	12	8	event	e22	1	time	after1998-01-01before1998-02-27
CNN19980227.2130.0067	12	12	event	e23	1	time	after1998-01-01before1998-01-28
CNN19980227.2130.0067	13	3	event	e25	1	time	beginPoint=1998-02-27endPoint=after1998-02-27
CNN19980227.2130.0067	13	14	event	e27	1	time	beginPoint=after1996-01-01before1996-12-31endPoint=after1998-01-01before1998-01-28
CNN19980227.2130.0067	13	18	event	e28	1	time	after1996-01-01before1996-12-31,after1997-01-01before1997-01-28,after1998-01-01before1998-01-28
CNN19980227.2130.0067	14	5	event	e30	1	time	before1998-02-27
CNN19980227.2130.0067	15	2	event	e33	1	time	after1996-01-01before1998-02-27
CNN19980227.2130.0067	15	8	event	e34	1	time	1998-02-27
CNN19980227.2130.0067	15	10	event	e36	1	time	1998-02-27
CNN19980227.2130.0067	15	12	event	e37	1	time	after1997-01-01before1998-02-27
CNN19980227.2130.0067	15	17	event	e38	1	time	after1997-01-01before1997-01-28
CNN19980227.2130.0067	16	4	event	e42	1	time	before1998-02-27
CNN19980227.2130.0067	16	18	event	e44	1	time	beginPoint=before1996-12-31endPoint=before1998-02-27
CNN19980227.2130.0067	17	2	event	e45	1	time	after1997-01-01before1998-02-27
CNN19980227.2130.0067	17	8	event	e101	1	time	after1997-01-01before1997-01-28
CNN19980227.2130.0067	17	13	event	e46	1	time	before1998-02-27
CNN19980227.2130.0067	18	5	event	e49	1	time	1998-02-27
CNN19980227.2130.0067	18	21	event	e53	1	time	after1998-02-27
CNN19980227.2130.0067	19	4	event	e54	1	time	1998-02-27
CNN19980227.2130.0067	19	8	event	e55	1	time	1998-02-27
CNN19980227.2130.0067	21	4	event	e105	1	time	after1997-01-01before1998-02-27
CNN19980227.2130.0067	21	11	event	e106	1	time	after1997-01-01before1997-01-28
CNN19980227.2130.0067	21	16	event	e61	1	time	after1997-01-01before1997-12-31
CNN19980227.2130.0067	21	24	event	e63	1	time	after1998-01-01before1998-01-28
CNN19980227.2130.0067	22	2	event	e64	1	time	beginPoint=after1998-01-01before1998-02-23endPoint=after1998-02-27
CNN19980227.2130.0067	22	16	event	e66	1	time	1998-02-27
CNN19980227.2130.0067	23	8	event	e109	1	time	after1998-02-22before1998-02-27
CNN19980227.2130.0067	23	13	event	e67	1	time	beginPoint=after1998-01-01before1998-02-22endPoint=after1998-02-27
CNN19980227.2130.0067	24	2	event	e68	1	time	after1998-02-22before1998-02-27
CNN19980227.2130.0067	24	4	event	e69	1	time	beginPoint=after1998-01-01before1998-02-22endPoint=after1998-02-27
CNN19980227.2130.0067	24	16	event	e72	1	time	beginPoint=after1998-01-01before1998-02-27endPoint=after1998-02-27
